logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
1108976,2025-01-31 03:46:15.268999,50.065,8,2553.253729,50.066,7,0xcaf0036d,0,0,8,903,903,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1108982,2025-01-31 03:46:15.269116,0.11699999999999999,8,2553.253846,0.117,1,0xcaf0036d,0,0,8,903,903,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1110989,2025-01-31 03:46:15.329163,60.047000000000004,8,2553.313893,60.047,7,0xcaf0036d,0,0,8,1203,1203,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1110998,2025-01-31 03:46:15.329410,0.247,8,2553.314139,0.246,1,0xcaf0036d,0,0,8,1203,1203,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1112579,2025-01-31 03:46:15.378302,48.891999999999996,8,2553.363031,48.892,7,0xcaf0036d,0,0,8,1503,1503,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1112586,2025-01-31 03:46:15.378504,0.202,8,2553.363233,0.202,1,0xcaf0036d,0,0,8,1503,1503,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1114661,2025-01-31 03:46:15.438097,59.593,8,2553.422827,59.594,7,0xcaf0036d,0,0,8,7889,7889,0,1,0,0,1,2,0,0,30,1,2,1,1,17,1,2
1114663,2025-01-31 03:46:15.438105,0.008,8,2553.422835,0.008,1,0xcaf0036d,0,0,8,7889,7889,0,1,0,0,1,2,0,0,30,1,2,1,1,17,1,2
1116283,2025-01-31 03:46:15.489063,50.958000000000006,8,2553.473792,50.957,7,0xcaf0036d,0,0,8,7889,7889,1,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1116293,2025-01-31 03:46:15.489287,0.224,8,2553.474016,0.224,1,0xcaf0036d,0,0,8,7889,7889,1,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1118293,2025-01-31 03:46:15.549488,60.201,8,2553.534218,60.202,7,0xcaf0036d,0,0,8,1803,1803,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1118294,2025-01-31 03:46:15.549505,0.017,8,2553.534235,0.017,1,0xcaf0036d,0,0,8,1803,1803,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1119896,2025-01-31 03:46:15.598380,48.875,8,2553.583109,48.874,7,0xcaf0036d,0,0,8,2034,2034,3,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1119897,2025-01-31 03:46:15.598403,0.023,8,2553.583132,0.023,1,0xcaf0036d,0,0,8,2034,2034,3,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1122212,2025-01-31 03:46:15.669404,71.00099999999999,8,2553.654133,71.001,7,0xcaf0036d,0,0,8,2331,2331,0,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1122215,2025-01-31 03:46:15.669420,0.016,8,2553.654149,0.016,1,0xcaf0036d,0,0,8,2331,2331,0,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1123852,2025-01-31 03:46:15.718549,49.129,8,2553.703279,49.13,7,0xcaf0036d,0,0,8,2387,2387,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1123856,2025-01-31 03:46:15.718644,0.095,8,2553.703374,0.095,1,0xcaf0036d,0,0,8,2387,2387,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1125833,2025-01-31 03:46:15.778406,59.762,8,2553.763135,59.761,7,0xcaf0036d,0,0,8,2687,2687,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1125841,2025-01-31 03:46:15.778644,0.23800000000000002,8,2553.763373,0.238,1,0xcaf0036d,0,0,8,2687,2687,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1127561,2025-01-31 03:46:15.828996,50.352000000000004,8,2553.813725,50.352,1,0xcaf0036d,0,0,8,2987,2987,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1127570,2025-01-31 03:46:15.829181,0.185,8,2553.813911,0.186,7,0xcaf0036d,0,0,8,2987,2987,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1129120,2025-01-31 03:46:15.879310,50.129,8,2553.86404,50.129,1,0xcaf0036d,0,0,8,3287,3287,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1129127,2025-01-31 03:46:15.879596,0.28600000000000003,8,2553.864326,0.286,7,0xcaf0036d,0,0,8,3287,3287,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1130829,2025-01-31 03:46:15.929402,49.806000000000004,8,2553.914132,49.806,7,0xcaf0036d,0,0,8,3587,3587,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1130832,2025-01-31 03:46:15.929452,0.05,8,2553.914182,0.05,1,0xcaf0036d,0,0,8,3587,3587,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1133099,2025-01-31 03:46:15.998717,69.26499999999999,8,2553.983447,69.265,7,0xcaf0036d,0,0,8,3887,3887,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1133100,2025-01-31 03:46:15.998771,0.054,8,2553.9835,0.053,1,0xcaf0036d,0,0,8,3887,3887,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1134767,2025-01-31 03:46:16.048730,49.959,8,2554.03346,49.96,7,0xcaf0036d,0,0,8,4187,4187,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1134773,2025-01-31 03:46:16.048840,0.11,8,2554.033569,0.109,1,0xcaf0036d,0,0,8,4187,4187,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1136417,2025-01-31 03:46:16.098961,50.121,8,2554.083691,50.122,7,0xcaf0036d,0,0,8,4487,4487,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1136420,2025-01-31 03:46:16.099020,0.059,8,2554.08375,0.059,1,0xcaf0036d,0,0,8,4487,4487,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1138120,2025-01-31 03:46:16.148988,49.967999999999996,8,2554.133718,49.968,1,0xcaf0036d,0,0,8,4787,4787,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1138130,2025-01-31 03:46:16.149259,0.27099999999999996,8,2554.133988,0.27,7,0xcaf0036d,0,0,8,4787,4787,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1140150,2025-01-31 03:46:16.209471,60.212,8,2554.194201,60.213,7,0xcaf0036d,0,0,8,5038,5038,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1140152,2025-01-31 03:46:16.209534,0.063,8,2554.194264,0.063,1,0xcaf0036d,0,0,8,5038,5038,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1141803,2025-01-31 03:46:16.258747,49.213,8,2554.243476,49.212,7,0xcaf0036d,0,0,8,5338,5338,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1141804,2025-01-31 03:46:16.258808,0.061,8,2554.243538,0.062,1,0xcaf0036d,0,0,8,5338,5338,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1143763,2025-01-31 03:46:16.318940,60.132,8,2554.303669,60.131,7,0xcaf0036d,0,0,8,5638,5638,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1143771,2025-01-31 03:46:16.319176,0.236,8,2554.303906,0.237,1,0xcaf0036d,0,0,8,5638,5638,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1145364,2025-01-31 03:46:16.368072,48.896,8,2554.352801,48.895,1,0xcaf0036d,0,0,8,5938,5938,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1145409,2025-01-31 03:46:16.369280,1.2080000000000002,8,2554.354009,1.208,7,0xcaf0036d,0,0,8,5938,5938,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1147474,2025-01-31 03:46:16.429036,59.75599999999999,8,2554.413765,59.756,7,0xcaf0036d,0,0,8,6238,6238,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1147475,2025-01-31 03:46:16.429054,0.018000000000000002,8,2554.413784,0.019,1,0xcaf0036d,0,0,8,6238,6238,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1148999,2025-01-31 03:46:16.478219,49.165,8,2554.462949,49.165,7,0xcaf0036d,0,0,8,6538,6538,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1149008,2025-01-31 03:46:16.478475,0.256,8,2554.463205,0.256,1,0xcaf0036d,0,0,8,6538,6538,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1151037,2025-01-31 03:46:16.538199,59.724,8,2554.522928,59.723,7,0xcaf0036d,0,0,8,6689,6689,0,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1151045,2025-01-31 03:46:16.538596,0.397,8,2554.523325,0.397,1,0xcaf0036d,0,0,8,6689,6689,0,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1152725,2025-01-31 03:46:16.588939,50.342999999999996,8,2554.573669,50.344,1,0xcaf0036d,0,0,8,6989,6989,1,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1152736,2025-01-31 03:46:16.589256,0.317,8,2554.573986,0.317,7,0xcaf0036d,0,0,8,6989,6989,1,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1154650,2025-01-31 03:46:16.649064,59.808,8,2554.633793,59.807,1,0xcaf0036d,0,0,8,7289,7289,2,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1154657,2025-01-31 03:46:16.649254,0.19,8,2554.633983,0.19,7,0xcaf0036d,0,0,8,7289,7289,2,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1156315,2025-01-31 03:46:16.699083,49.829,8,2554.683812,49.829,1,0xcaf0036d,0,0,8,7589,7589,3,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1156316,2025-01-31 03:46:16.699089,0.006,8,2554.683818,0.006,7,0xcaf0036d,0,0,8,7589,7589,3,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1158680,2025-01-31 03:46:16.769379,70.29,8,2554.754108,70.29,7,0xcaf0036d,0,0,8,7889,7889,0,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1158687,2025-01-31 03:46:16.769607,0.228,8,2554.754337,0.229,1,0xcaf0036d,0,0,8,7889,7889,0,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1160414,2025-01-31 03:46:16.822042,52.435,8,2554.806771,52.434,7,0xcaf0036d,0,0,8,603,603,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1160423,2025-01-31 03:46:16.822277,0.235,8,2554.807007,0.236,1,0xcaf0036d,0,0,8,603,603,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1162285,2025-01-31 03:46:16.878589,56.312,8,2554.863319,56.312,7,0xcaf0036d,0,0,8,903,903,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1162308,2025-01-31 03:46:16.879111,0.522,8,2554.86384,0.521,1,0xcaf0036d,0,0,8,903,903,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1163970,2025-01-31 03:46:16.928445,49.334,8,2554.913175,49.335,1,0xcaf0036d,0,0,8,1203,1203,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1164002,2025-01-31 03:46:16.929127,0.6819999999999999,8,2554.913857,0.682,7,0xcaf0036d,0,0,8,1203,1203,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1165978,2025-01-31 03:46:16.988586,59.458999999999996,8,2554.973316,59.459,1,0xcaf0036d,0,0,8,1503,1503,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1166007,2025-01-31 03:46:16.989205,0.619,8,2554.973935,0.619,7,0xcaf0036d,0,0,8,1503,1503,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1167659,2025-01-31 03:46:17.038384,49.179,8,2555.023113,49.178,7,0xcaf0036d,0,0,8,1803,1803,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1167665,2025-01-31 03:46:17.038539,0.155,8,2555.023269,0.156,1,0xcaf0036d,0,0,8,1803,1803,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1169948,2025-01-31 03:46:17.108859,70.32,8,2555.093588,70.319,1,0xcaf0036d,0,0,8,2034,2034,2,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1169971,2025-01-31 03:46:17.109300,0.441,8,2555.094029,0.441,7,0xcaf0036d,0,0,8,2034,2034,2,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1171629,2025-01-31 03:46:17.158548,49.248,8,2555.143278,49.249,7,0xcaf0036d,0,0,8,2331,2331,3,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1171632,2025-01-31 03:46:17.158562,0.014,8,2555.143291,0.013,1,0xcaf0036d,0,0,8,2331,2331,3,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1174147,2025-01-31 03:46:17.229587,71.025,8,2555.214317,71.026,1,0xcaf0036d,0,0,8,2387,2387,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1174154,2025-01-31 03:46:17.230001,0.414,8,2555.21473,0.413,7,0xcaf0036d,0,0,8,2387,2387,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1175687,2025-01-31 03:46:17.279098,49.097,8,2555.263828,49.098,1,0xcaf0036d,0,0,8,2687,2687,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1175692,2025-01-31 03:46:17.279219,0.121,8,2555.263949,0.121,7,0xcaf0036d,0,0,8,2687,2687,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1177385,2025-01-31 03:46:17.328653,49.434,8,2555.313383,49.434,7,0xcaf0036d,0,0,8,2987,2987,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1177389,2025-01-31 03:46:17.328741,0.088,8,2555.31347,0.087,1,0xcaf0036d,0,0,8,2987,2987,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1179009,2025-01-31 03:46:17.378585,49.844,8,2555.363315,49.845,1,0xcaf0036d,0,0,8,3287,3287,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1179020,2025-01-31 03:46:17.378777,0.192,8,2555.363506,0.191,7,0xcaf0036d,0,0,8,3287,3287,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1180781,2025-01-31 03:46:17.429099,50.321999999999996,8,2555.413829,50.323,7,0xcaf0036d,0,0,8,3587,3587,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1180783,2025-01-31 03:46:17.429140,0.041,8,2555.413869,0.04,1,0xcaf0036d,0,0,8,3587,3587,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1182362,2025-01-31 03:46:17.479066,49.925999999999995,8,2555.463796,49.927,1,0xcaf0036d,0,0,8,3887,3887,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1182380,2025-01-31 03:46:17.479591,0.525,8,2555.464321,0.525,7,0xcaf0036d,0,0,8,3887,3887,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1184386,2025-01-31 03:46:17.538545,58.954,8,2555.523275,58.954,7,0xcaf0036d,0,0,8,4187,4187,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1184389,2025-01-31 03:46:17.538602,0.057,8,2555.523331,0.056,1,0xcaf0036d,0,0,8,4187,4187,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1186066,2025-01-31 03:46:17.588528,49.925999999999995,8,2555.573258,49.927,1,0xcaf0036d,0,0,8,4487,4487,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1186073,2025-01-31 03:46:17.588632,0.104,8,2555.573361,0.103,7,0xcaf0036d,0,0,8,4487,4487,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1188035,2025-01-31 03:46:17.648655,60.023,8,2555.633384,60.023,7,0xcaf0036d,0,0,8,4787,4787,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1188044,2025-01-31 03:46:17.648810,0.155,8,2555.63354,0.156,1,0xcaf0036d,0,0,8,4787,4787,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1189717,2025-01-31 03:46:17.698219,49.409,8,2555.682948,49.408,1,0xcaf0036d,0,0,8,5038,5038,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1189719,2025-01-31 03:46:17.698252,0.033,8,2555.682982,0.034,7,0xcaf0036d,0,0,8,5038,5038,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1191744,2025-01-31 03:46:17.758596,60.344,8,2555.743326,60.344,7,0xcaf0036d,0,0,8,5338,5338,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1191745,2025-01-31 03:46:17.758653,0.057,8,2555.743383,0.057,1,0xcaf0036d,0,0,8,5338,5338,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1193437,2025-01-31 03:46:17.808853,50.2,8,2555.793582,50.199,7,0xcaf0036d,0,0,8,5638,5638,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1193441,2025-01-31 03:46:17.808941,0.088,8,2555.793671,0.089,1,0xcaf0036d,0,0,8,5638,5638,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1195473,2025-01-31 03:46:17.868661,59.72,8,2555.853391,59.72,7,0xcaf0036d,0,0,8,5938,5938,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1195475,2025-01-31 03:46:17.868693,0.032,8,2555.853423,0.032,1,0xcaf0036d,0,0,8,5938,5938,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1197093,2025-01-31 03:46:17.918234,49.541000000000004,8,2555.902963,49.54,7,0xcaf0036d,0,0,8,6238,6238,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1197094,2025-01-31 03:46:17.918293,0.059,8,2555.903022,0.059,1,0xcaf0036d,0,0,8,6238,6238,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1199149,2025-01-31 03:46:17.978503,60.21,8,2555.963233,60.211,1,0xcaf0036d,0,0,8,6538,6538,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1199159,2025-01-31 03:46:17.978692,0.189,8,2555.963422,0.189,7,0xcaf0036d,0,0,8,6538,6538,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1200909,2025-01-31 03:46:18.028862,50.17,8,2556.013592,50.17,7,0xcaf0036d,0,0,8,6689,6689,3,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1200911,2025-01-31 03:46:18.028916,0.054,8,2556.013645,0.053,1,0xcaf0036d,0,0,8,6689,6689,3,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1202548,2025-01-31 03:46:18.078713,49.797000000000004,8,2556.063443,49.798,1,0xcaf0036d,0,0,8,6989,6989,0,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1202549,2025-01-31 03:46:18.078794,0.081,8,2556.063523,0.08,7,0xcaf0036d,0,0,8,6989,6989,0,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1204268,2025-01-31 03:46:18.128978,50.184,8,2556.113708,50.185,7,0xcaf0036d,0,0,8,7289,7289,1,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1204273,2025-01-31 03:46:18.129128,0.15,8,2556.113857,0.149,1,0xcaf0036d,0,0,8,7289,7289,1,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1206579,2025-01-31 03:46:18.198293,69.165,8,2556.183023,69.166,1,0xcaf0036d,0,0,8,7589,7589,2,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1206581,2025-01-31 03:46:18.198334,0.041,8,2556.183064,0.041,7,0xcaf0036d,0,0,8,7589,7589,2,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1208442,2025-01-31 03:46:18.249085,50.751,8,2556.233815,50.751,7,0xcaf0036d,0,0,8,7889,7889,3,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1208443,2025-01-31 03:46:18.249110,0.025,8,2556.23384,0.025,1,0xcaf0036d,0,0,8,7889,7889,3,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
1210442,2025-01-31 03:46:18.308714,59.604,8,2556.293444,59.604,7,0xcaf0036d,0,0,8,603,603,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1210443,2025-01-31 03:46:18.308777,0.063,8,2556.293506,0.062,1,0xcaf0036d,0,0,8,603,603,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1212103,2025-01-31 03:46:18.358188,49.410999999999994,8,2556.342917,49.411,7,0xcaf0036d,0,0,8,903,903,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1212105,2025-01-31 03:46:18.358211,0.023,8,2556.34294,0.023,1,0xcaf0036d,0,0,8,903,903,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1214400,2025-01-31 03:46:18.424171,65.96000000000001,8,2556.408901,65.961,1,0xcaf0036d,0,0,8,1203,1203,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1214402,2025-01-31 03:46:18.424238,0.067,8,2556.408968,0.067,7,0xcaf0036d,0,0,8,1203,1203,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1215929,2025-01-31 03:46:18.468670,44.432,8,2556.4534,44.432,7,0xcaf0036d,0,0,8,1503,1503,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1215931,2025-01-31 03:46:18.468700,0.030000000000000002,8,2556.45343,0.03,1,0xcaf0036d,0,0,8,1503,1503,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1217984,2025-01-31 03:46:18.528936,60.236,8,2556.513665,60.235,7,0xcaf0036d,0,0,8,1803,1803,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1217985,2025-01-31 03:46:18.528950,0.014,8,2556.513679,0.014,1,0xcaf0036d,0,0,8,1803,1803,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1219612,2025-01-31 03:46:18.578481,49.531,8,2556.563211,49.532,1,0xcaf0036d,0,0,8,2034,2034,1,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1219621,2025-01-31 03:46:18.578718,0.237,8,2556.563447,0.236,7,0xcaf0036d,0,0,8,2034,2034,1,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1221989,2025-01-31 03:46:18.649299,70.581,8,2556.634029,70.582,7,0xcaf0036d,0,0,8,2331,2331,2,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1221991,2025-01-31 03:46:18.649305,0.006,8,2556.634034,0.005,1,0xcaf0036d,0,0,8,2331,2331,2,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1223641,2025-01-31 03:46:18.698361,49.056000000000004,8,2556.683091,49.057,1,0xcaf0036d,0,0,8,2387,2387,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1223642,2025-01-31 03:46:18.698411,0.05,8,2556.683141,0.05,7,0xcaf0036d,0,0,8,2387,2387,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1226000,2025-01-31 03:46:18.768924,70.513,8,2556.753653,70.512,1,0xcaf0036d,0,0,8,2687,2687,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1226001,2025-01-31 03:46:18.768924,0.0,8,2556.753653,0.0,7,0xcaf0036d,0,0,8,2687,2687,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1226002,2025-01-31 03:46:18.768924,0.0,8,2556.753653,0.0,7,0xcaf0036d,0,0,8,2687,2687,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1227656,2025-01-31 03:46:18.818491,49.567,8,2556.803221,49.568,1,0xcaf0036d,0,0,8,2987,2987,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1227657,2025-01-31 03:46:18.818495,0.004,8,2556.803224,0.003,7,0xcaf0036d,0,0,8,2987,2987,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1229366,2025-01-31 03:46:18.868963,50.467999999999996,8,2556.853693,50.469,7,0xcaf0036d,0,0,8,3287,3287,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1229368,2025-01-31 03:46:18.869029,0.066,8,2556.853758,0.065,1,0xcaf0036d,0,0,8,3287,3287,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1230983,2025-01-31 03:46:18.918353,49.324,8,2556.903083,49.325,1,0xcaf0036d,0,0,8,3587,3587,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1230984,2025-01-31 03:46:18.918364,0.011,8,2556.903093,0.01,7,0xcaf0036d,0,0,8,3587,3587,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1232999,2025-01-31 03:46:18.978282,59.918,8,2556.963012,59.919,7,0xcaf0036d,0,0,8,3887,3887,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1233002,2025-01-31 03:46:18.978376,0.094,8,2556.963106,0.094,1,0xcaf0036d,0,0,8,3887,3887,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1234777,2025-01-31 03:46:19.028829,50.452999999999996,8,2557.013559,50.453,1,0xcaf0036d,0,0,8,4187,4187,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1234779,2025-01-31 03:46:19.028867,0.038,8,2557.013597,0.038,7,0xcaf0036d,0,0,8,4187,4187,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1236736,2025-01-31 03:46:19.088607,59.74,8,2557.073337,59.74,1,0xcaf0036d,0,0,8,4487,4487,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1236738,2025-01-31 03:46:19.088614,0.007,8,2557.073344,0.007,7,0xcaf0036d,0,0,8,4487,4487,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1238386,2025-01-31 03:46:19.138073,49.459,8,2557.122803,49.459,1,0xcaf0036d,0,0,8,4787,4787,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1238390,2025-01-31 03:46:19.138152,0.079,8,2557.122882,0.079,7,0xcaf0036d,0,0,8,4787,4787,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1240420,2025-01-31 03:46:19.198549,60.397,8,2557.183278,60.396,1,0xcaf0036d,0,0,8,5038,5038,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1240425,2025-01-31 03:46:19.198596,0.047,8,2557.183326,0.048,7,0xcaf0036d,0,0,8,5038,5038,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1242178,2025-01-31 03:46:19.248944,50.348,8,2557.233673,50.347,1,0xcaf0036d,0,0,8,5338,5338,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1242183,2025-01-31 03:46:19.249014,0.06999999999999999,8,2557.233744,0.071,7,0xcaf0036d,0,0,8,5338,5338,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1244141,2025-01-31 03:46:19.308748,59.734,8,2557.293477,59.733,7,0xcaf0036d,0,0,8,5638,5638,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1244143,2025-01-31 03:46:19.308836,0.088,8,2557.293565,0.088,1,0xcaf0036d,0,0,8,5638,5638,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
1245803,2025-01-31 03:46:19.358405,49.569,8,2557.343134,49.569,7,0xcaf0036d,0,0,8,5938,5938,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
