logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
471355,2025-01-31 03:35:56.233033,0.092,8,1934.22058,0.092,7,0xcaf0036d,0,0,8,6800,6800,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
472907,2025-01-31 03:35:56.282449,49.416000000000004,8,1934.269996,49.416,1,0xcaf0036d,0,0,8,6810,6810,3,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
472913,2025-01-31 03:35:56.282564,0.115,8,1934.270111,0.115,7,0xcaf0036d,0,0,8,6810,6810,3,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
475215,2025-01-31 03:35:56.353104,70.54,8,1934.340651,70.54,1,0xcaf0036d,0,0,8,7110,7110,0,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
475217,2025-01-31 03:35:56.353249,0.145,8,1934.340796,0.145,7,0xcaf0036d,0,0,8,7110,7110,0,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
476858,2025-01-31 03:35:56.402433,49.184,8,1934.38998,49.184,1,0xcaf0036d,0,0,8,7410,7410,1,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
476866,2025-01-31 03:35:56.402598,0.165,8,1934.390145,0.165,7,0xcaf0036d,0,0,8,7410,7410,1,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
478761,2025-01-31 03:35:56.462432,59.833999999999996,8,1934.449979,59.834,1,0xcaf0036d,0,0,8,7594,7594,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
478769,2025-01-31 03:35:56.462623,0.191,8,1934.450171,0.192,7,0xcaf0036d,0,0,8,7594,7594,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
480473,2025-01-31 03:35:56.512661,50.038,8,1934.500208,50.037,1,0xcaf0036d,0,0,8,7894,7894,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
480492,2025-01-31 03:35:56.513077,0.416,8,1934.500624,0.416,7,0xcaf0036d,0,0,8,7894,7894,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
482715,2025-01-31 03:35:56.582760,69.68299999999999,8,1934.570307,69.683,1,0xcaf0036d,0,0,8,3,8194,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
482729,2025-01-31 03:35:56.582975,0.215,8,1934.570522,0.215,7,0xcaf0036d,0,0,8,3,8194,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
484334,2025-01-31 03:35:56.632561,49.586,8,1934.620108,49.586,1,0xcaf0036d,0,0,8,303,8494,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
484342,2025-01-31 03:35:56.632771,0.21000000000000002,8,1934.620319,0.211,7,0xcaf0036d,0,0,8,303,8494,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
485991,2025-01-31 03:35:56.682810,50.039,8,1934.670357,50.038,1,0xcaf0036d,0,0,8,603,8794,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
486003,2025-01-31 03:35:56.683081,0.27099999999999996,8,1934.670628,0.271,7,0xcaf0036d,0,0,8,603,8794,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
487666,2025-01-31 03:35:56.732625,49.544,8,1934.720172,49.544,1,0xcaf0036d,0,0,8,903,9094,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
487678,2025-01-31 03:35:56.733017,0.392,8,1934.720564,0.392,7,0xcaf0036d,0,0,8,903,9094,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
489966,2025-01-31 03:35:56.802833,69.816,8,1934.79038,69.816,1,0xcaf0036d,0,0,8,1203,9394,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
489976,2025-01-31 03:35:56.803205,0.372,8,1934.790753,0.373,7,0xcaf0036d,0,0,8,1203,9394,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
491585,2025-01-31 03:35:56.852492,49.287,8,1934.840039,49.286,1,0xcaf0036d,0,0,8,1503,9694,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
491596,2025-01-31 03:35:56.852791,0.299,8,1934.840338,0.299,7,0xcaf0036d,0,0,8,1503,9694,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
493563,2025-01-31 03:35:56.912550,59.759,8,1934.900098,59.76,1,0xcaf0036d,0,0,8,1803,9994,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
493591,2025-01-31 03:35:56.913088,0.5379999999999999,8,1934.900635,0.537,7,0xcaf0036d,0,0,8,1803,9994,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
495073,2025-01-31 03:35:56.962256,49.168000000000006,8,1934.949803,49.168,1,0xcaf0036d,0,0,8,2034,10225,3,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
495086,2025-01-31 03:35:56.962652,0.39599999999999996,8,1934.950199,0.396,7,0xcaf0036d,0,0,8,2034,10225,3,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
497139,2025-01-31 03:35:57.022461,59.809,8,1935.010008,59.809,1,0xcaf0036d,0,0,8,2331,10522,0,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
497159,2025-01-31 03:35:57.022878,0.417,8,1935.010425,0.417,7,0xcaf0036d,0,0,8,2331,10522,0,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
498774,2025-01-31 03:35:57.072899,50.021,8,1935.060446,50.021,1,0xcaf0036d,0,0,8,2387,10578,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
498783,2025-01-31 03:35:57.073336,0.437,8,1935.060883,0.437,7,0xcaf0036d,0,0,8,2387,10578,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
500388,2025-01-31 03:35:57.122334,48.998,8,1935.109882,48.999,1,0xcaf0036d,0,0,8,2687,10878,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
500402,2025-01-31 03:35:57.122728,0.39399999999999996,8,1935.110275,0.393,7,0xcaf0036d,0,0,8,2687,10878,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
502028,2025-01-31 03:35:57.172420,49.692,8,1935.159967,49.692,1,0xcaf0036d,0,0,8,2987,11178,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
502042,2025-01-31 03:35:57.172762,0.342,8,1935.160309,0.342,7,0xcaf0036d,0,0,8,2987,11178,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
504223,2025-01-31 03:35:57.232395,59.632999999999996,8,1935.219942,59.633,1,0xcaf0036d,0,0,8,3287,11478,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
504237,2025-01-31 03:35:57.232755,0.36000000000000004,8,1935.220302,0.36,7,0xcaf0036d,0,0,8,3287,11478,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
505820,2025-01-31 03:35:57.282539,49.784,8,1935.270086,49.784,1,0xcaf0036d,0,0,8,3587,11778,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
505840,2025-01-31 03:35:57.282970,0.431,8,1935.270517,0.431,7,0xcaf0036d,0,0,8,3587,11778,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
507737,2025-01-31 03:35:57.342699,59.729,8,1935.330247,59.73,1,0xcaf0036d,0,0,8,3887,12078,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
507756,2025-01-31 03:35:57.343241,0.5419999999999999,8,1935.330788,0.541,7,0xcaf0036d,0,0,8,3887,12078,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
509462,2025-01-31 03:35:57.392902,49.660999999999994,8,1935.380449,49.661,1,0xcaf0036d,0,0,8,4187,12378,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
509473,2025-01-31 03:35:57.393461,0.559,8,1935.381009,0.56,7,0xcaf0036d,0,0,8,4187,12378,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
511687,2025-01-31 03:35:57.462473,69.012,8,1935.45002,69.011,1,0xcaf0036d,0,0,8,4487,12678,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
511712,2025-01-31 03:35:57.463023,0.55,8,1935.45057,0.55,7,0xcaf0036d,0,0,8,4487,12678,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
513460,2025-01-31 03:35:57.512596,49.573,8,1935.500143,49.573,1,0xcaf0036d,0,0,8,4787,12978,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
513496,2025-01-31 03:35:57.513277,0.6809999999999999,8,1935.500824,0.681,7,0xcaf0036d,0,0,8,4787,12978,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
515004,2025-01-31 03:35:57.562441,49.164,8,1935.549988,49.164,1,0xcaf0036d,0,0,8,5600,5600,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
515029,2025-01-31 03:35:57.563004,0.5630000000000001,8,1935.550551,0.563,7,0xcaf0036d,0,0,8,5600,5600,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
516724,2025-01-31 03:35:57.612541,49.537,8,1935.600088,49.537,1,0xcaf0036d,0,0,8,5900,5900,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
516747,2025-01-31 03:35:57.613163,0.622,8,1935.600711,0.623,7,0xcaf0036d,0,0,8,5900,5900,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
518683,2025-01-31 03:35:57.673333,60.17,8,1935.660881,60.17,1,0xcaf0036d,0,0,8,6200,6200,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
518692,2025-01-31 03:35:57.674001,0.6679999999999999,8,1935.661548,0.667,7,0xcaf0036d,0,0,8,6200,6200,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
520330,2025-01-31 03:35:57.722326,48.325,8,1935.709873,48.325,1,0xcaf0036d,0,0,8,6500,6500,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
520356,2025-01-31 03:35:57.723010,0.684,8,1935.710557,0.684,7,0xcaf0036d,0,0,8,6500,6500,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
522300,2025-01-31 03:35:57.783833,60.823,8,1935.77138,60.823,1,0xcaf0036d,0,0,8,6800,6800,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
522328,2025-01-31 03:35:57.784982,1.149,8,1935.772529,1.149,7,0xcaf0036d,0,0,8,6800,6800,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
523919,2025-01-31 03:35:57.832306,47.324,8,1935.819853,47.324,1,0xcaf0036d,0,0,8,6810,6810,3,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
523938,2025-01-31 03:35:57.833058,0.752,8,1935.820605,0.752,7,0xcaf0036d,0,0,8,6810,6810,3,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
525889,2025-01-31 03:35:57.892842,59.784,8,1935.880389,59.784,1,0xcaf0036d,0,0,8,7110,7110,0,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
525903,2025-01-31 03:35:57.893578,0.736,8,1935.881125,0.736,7,0xcaf0036d,0,0,8,7110,7110,0,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
527456,2025-01-31 03:35:57.942325,48.747,8,1935.929872,48.747,1,0xcaf0036d,0,0,8,7410,7410,1,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
527479,2025-01-31 03:35:57.942949,0.624,8,1935.930496,0.624,7,0xcaf0036d,0,0,8,7410,7410,1,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
529459,2025-01-31 03:35:58.002342,59.393,8,1935.989889,59.393,1,0xcaf0036d,0,0,8,7594,7594,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
529482,2025-01-31 03:35:58.002937,0.5950000000000001,8,1935.990484,0.595,7,0xcaf0036d,0,0,8,7594,7594,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
531086,2025-01-31 03:35:58.052444,49.507000000000005,8,1936.039991,49.507,1,0xcaf0036d,0,0,8,7894,7894,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
531108,2025-01-31 03:35:58.053181,0.737,8,1936.040729,0.738,7,0xcaf0036d,0,0,8,7894,7894,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
533380,2025-01-31 03:35:58.122072,68.89099999999999,8,1936.109619,68.89,1,0xcaf0036d,0,0,8,3,8194,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
533397,2025-01-31 03:35:58.122756,0.684,8,1936.110303,0.684,7,0xcaf0036d,0,0,8,3,8194,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
535025,2025-01-31 03:35:58.172265,49.509,8,1936.159812,49.509,1,0xcaf0036d,0,0,8,303,8494,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
535043,2025-01-31 03:35:58.173050,0.785,8,1936.160597,0.785,7,0xcaf0036d,0,0,8,303,8494,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
536791,2025-01-31 03:35:58.222445,49.395,8,1936.209992,49.395,1,0xcaf0036d,0,0,8,603,8794,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
536815,2025-01-31 03:35:58.223055,0.61,8,1936.210602,0.61,7,0xcaf0036d,0,0,8,603,8794,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
538346,2025-01-31 03:35:58.272263,49.208,8,1936.25981,49.208,1,0xcaf0036d,0,0,8,903,9094,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
538367,2025-01-31 03:35:58.273054,0.791,8,1936.260601,0.791,7,0xcaf0036d,0,0,8,903,9094,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
540606,2025-01-31 03:35:58.342433,69.37899999999999,8,1936.32998,69.379,1,0xcaf0036d,0,0,8,1203,9394,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
540630,2025-01-31 03:35:58.343214,0.781,8,1936.330761,0.781,7,0xcaf0036d,0,0,8,1203,9394,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
542345,2025-01-31 03:35:58.392372,49.158,8,1936.379919,49.158,1,0xcaf0036d,0,0,8,1503,9694,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
542371,2025-01-31 03:35:58.393164,0.7919999999999999,8,1936.380711,0.792,7,0xcaf0036d,0,0,8,1503,9694,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
544272,2025-01-31 03:35:58.451798,58.634,8,1936.439346,58.635,1,0xcaf0036d,0,0,8,1803,9994,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
544300,2025-01-31 03:35:58.452534,0.736,8,1936.440081,0.735,7,0xcaf0036d,0,0,8,1803,9994,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
545897,2025-01-31 03:35:58.501718,49.184,8,1936.489265,49.184,1,0xcaf0036d,0,0,8,2034,10225,3,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
545911,2025-01-31 03:35:58.502454,0.736,8,1936.490001,0.736,7,0xcaf0036d,0,0,8,2034,10225,3,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
548516,2025-01-31 03:35:58.583108,80.654,8,1936.570656,80.655,1,0xcaf0036d,0,0,8,2331,10522,0,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
548532,2025-01-31 03:35:58.583843,0.735,8,1936.57139,0.734,7,0xcaf0036d,0,0,8,2331,10522,0,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
550134,2025-01-31 03:35:58.631851,48.008,8,1936.619398,48.008,1,0xcaf0036d,0,0,8,2387,10578,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
550157,2025-01-31 03:35:58.632504,0.653,8,1936.620052,0.654,7,0xcaf0036d,0,0,8,2387,10578,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
551798,2025-01-31 03:35:58.682923,50.419,8,1936.670471,50.419,1,0xcaf0036d,0,0,8,2687,10878,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
551813,2025-01-31 03:35:58.683658,0.735,8,1936.671205,0.734,7,0xcaf0036d,0,0,8,2687,10878,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
553455,2025-01-31 03:35:58.732314,48.656,8,1936.719861,48.656,1,0xcaf0036d,0,0,8,2987,11178,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
553474,2025-01-31 03:35:58.733049,0.735,8,1936.720596,0.735,7,0xcaf0036d,0,0,8,2987,11178,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
555099,2025-01-31 03:35:58.784185,51.136,8,1936.771732,51.136,1,0xcaf0036d,0,0,8,3287,11478,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
555120,2025-01-31 03:35:58.784976,0.791,8,1936.772523,0.791,7,0xcaf0036d,0,0,8,3287,11478,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
556744,2025-01-31 03:35:58.832314,47.338,8,1936.819861,47.338,1,0xcaf0036d,0,0,8,3587,11778,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
556770,2025-01-31 03:35:58.833052,0.7380000000000001,8,1936.820599,0.738,7,0xcaf0036d,0,0,8,3587,11778,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
558712,2025-01-31 03:35:58.892686,59.634,8,1936.880234,59.635,1,0xcaf0036d,0,0,8,3887,12078,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
558727,2025-01-31 03:35:58.893418,0.732,8,1936.880965,0.731,7,0xcaf0036d,0,0,8,3887,12078,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
560259,2025-01-31 03:35:58.942066,48.647999999999996,8,1936.929613,48.648,1,0xcaf0036d,0,0,8,4187,12378,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
560281,2025-01-31 03:35:58.942771,0.705,8,1936.930318,0.705,7,0xcaf0036d,0,0,8,4187,12378,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
562240,2025-01-31 03:35:59.002112,59.341,8,1936.989659,59.341,1,0xcaf0036d,0,0,8,4487,12678,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
562267,2025-01-31 03:35:59.002787,0.675,8,1936.990334,0.675,7,0xcaf0036d,0,0,8,4487,12678,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
563875,2025-01-31 03:35:59.052430,49.643,8,1937.039977,49.643,1,0xcaf0036d,0,0,8,4787,12978,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
563898,2025-01-31 03:35:59.053080,0.65,8,1937.040627,0.65,7,0xcaf0036d,0,0,8,4787,12978,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
565857,2025-01-31 03:35:59.112584,59.504000000000005,8,1937.100131,59.504,1,0xcaf0036d,0,0,8,5600,5600,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
565878,2025-01-31 03:35:59.113163,0.579,8,1937.100711,0.58,7,0xcaf0036d,0,0,8,5600,5600,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
567410,2025-01-31 03:35:59.162151,48.988,8,1937.149698,48.987,1,0xcaf0036d,0,0,8,5900,5900,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
567434,2025-01-31 03:35:59.162744,0.593,8,1937.150291,0.593,7,0xcaf0036d,0,0,8,5900,5900,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
569543,2025-01-31 03:35:59.222244,59.5,8,1937.209791,59.5,1,0xcaf0036d,0,0,8,6200,6200,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
569570,2025-01-31 03:35:59.222805,0.5609999999999999,8,1937.210352,0.561,7,0xcaf0036d,0,0,8,6200,6200,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
571109,2025-01-31 03:35:59.272219,49.414,8,1937.259766,49.414,1,0xcaf0036d,0,0,8,6500,6500,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
571119,2025-01-31 03:35:59.272756,0.537,8,1937.260303,0.537,7,0xcaf0036d,0,0,8,6500,6500,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
573149,2025-01-31 03:35:59.332646,59.89,8,1937.320193,59.89,1,0xcaf0036d,0,0,8,6800,6800,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
573161,2025-01-31 03:35:59.333152,0.506,8,1937.320699,0.506,7,0xcaf0036d,0,0,8,6800,6800,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
574717,2025-01-31 03:35:59.382615,49.463,8,1937.370162,49.463,1,0xcaf0036d,0,0,8,6810,6810,3,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
574744,2025-01-31 03:35:59.383476,0.861,8,1937.371023,0.861,7,0xcaf0036d,0,0,8,6810,6810,3,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
577063,2025-01-31 03:35:59.452374,68.898,8,1937.439921,68.898,1,0xcaf0036d,0,0,8,7110,7110,0,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
577072,2025-01-31 03:35:59.452818,0.444,8,1937.440365,0.444,7,0xcaf0036d,0,0,8,7110,7110,0,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
578701,2025-01-31 03:35:59.502657,49.839,8,1937.490204,49.839,1,0xcaf0036d,0,0,8,7410,7410,1,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
578708,2025-01-31 03:35:59.503004,0.347,8,1937.490551,0.347,7,0xcaf0036d,0,0,8,7410,7410,1,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
580350,2025-01-31 03:35:59.552996,49.992000000000004,8,1937.540543,49.992,1,0xcaf0036d,0,0,8,7594,7594,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
580359,2025-01-31 03:35:59.553388,0.392,8,1937.540935,0.392,7,0xcaf0036d,0,0,8,7594,7594,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
582002,2025-01-31 03:35:59.602886,49.498,8,1937.590433,49.498,1,0xcaf0036d,0,0,8,7894,7894,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
582011,2025-01-31 03:35:59.603169,0.283,8,1937.590716,0.283,7,0xcaf0036d,0,0,8,7894,7894,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
583942,2025-01-31 03:35:59.662502,59.333,8,1937.650049,59.333,1,0xcaf0036d,0,0,8,3,8194,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
583947,2025-01-31 03:35:59.662838,0.33599999999999997,8,1937.650386,0.337,7,0xcaf0036d,0,0,8,3,8194,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
585638,2025-01-31 03:35:59.712490,49.652,8,1937.700037,49.651,1,0xcaf0036d,0,0,8,303,8494,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
585649,2025-01-31 03:35:59.712800,0.31,8,1937.700347,0.31,7,0xcaf0036d,0,0,8,303,8494,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
587526,2025-01-31 03:35:59.772835,60.035,8,1937.760382,60.035,1,0xcaf0036d,0,0,8,603,8794,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
587533,2025-01-31 03:35:59.773154,0.319,8,1937.760702,0.32,7,0xcaf0036d,0,0,8,603,8794,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
589257,2025-01-31 03:35:59.822722,49.568,8,1937.810269,49.567,1,0xcaf0036d,0,0,8,903,9094,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
589262,2025-01-31 03:35:59.822819,0.097,8,1937.810367,0.098,7,0xcaf0036d,0,0,8,903,9094,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
591133,2025-01-31 03:35:59.882619,59.8,8,1937.870166,59.799,1,0xcaf0036d,0,0,8,1203,9394,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
591136,2025-01-31 03:35:59.882837,0.21800000000000003,8,1937.870384,0.218,7,0xcaf0036d,0,0,8,1203,9394,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
592822,2025-01-31 03:35:59.932742,49.905,8,1937.920289,49.905,1,0xcaf0036d,0,0,8,1503,9694,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
592828,2025-01-31 03:35:59.933085,0.34299999999999997,8,1937.920632,0.343,7,0xcaf0036d,0,0,8,1503,9694,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
594746,2025-01-31 03:35:59.993067,59.982,8,1937.980614,59.982,1,0xcaf0036d,0,0,8,1803,9994,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
594753,2025-01-31 03:35:59.993361,0.294,8,1937.980908,0.294,7,0xcaf0036d,0,0,8,1803,9994,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
596350,2025-01-31 03:36:00.042912,49.550999999999995,8,1938.030459,49.551,1,0xcaf0036d,0,0,8,2034,10225,3,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
596354,2025-01-31 03:36:00.043109,0.19699999999999998,8,1938.030656,0.197,7,0xcaf0036d,0,0,8,2034,10225,3,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
598334,2025-01-31 03:36:00.103364,60.255,8,1938.090911,60.255,1,0xcaf0036d,0,0,8,2331,10522,0,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
598338,2025-01-31 03:36:00.103601,0.237,8,1938.091148,0.237,7,0xcaf0036d,0,0,8,2331,10522,0,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
599964,2025-01-31 03:36:00.152800,49.199,8,1938.140347,49.199,1,0xcaf0036d,0,0,8,2387,10578,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
599969,2025-01-31 03:36:00.152917,0.11699999999999999,8,1938.140465,0.118,7,0xcaf0036d,0,0,8,2387,10578,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
602076,2025-01-31 03:36:00.212657,59.74,8,1938.200204,59.739,1,0xcaf0036d,0,0,8,2687,10878,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
602083,2025-01-31 03:36:00.212881,0.224,8,1938.200428,0.224,7,0xcaf0036d,0,0,8,2687,10878,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
603700,2025-01-31 03:36:00.262616,49.735,8,1938.250163,49.735,1,0xcaf0036d,0,0,8,2987,11178,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
603712,2025-01-31 03:36:00.262827,0.211,8,1938.250374,0.211,7,0xcaf0036d,0,0,8,2987,11178,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
605726,2025-01-31 03:36:00.322645,59.818000000000005,8,1938.310192,59.818,1,0xcaf0036d,0,0,8,3287,11478,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
605735,2025-01-31 03:36:00.322857,0.212,8,1938.310404,0.212,7,0xcaf0036d,0,0,8,3287,11478,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
607306,2025-01-31 03:36:00.372801,49.944,8,1938.360348,49.944,7,0xcaf0036d,0,0,8,3587,11778,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
607307,2025-01-31 03:36:00.372801,0.0,8,1938.360348,0.0,1,0xcaf0036d,0,0,8,3587,11778,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
