logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
146,2025-06-25 04:33:11.993098,0.0,8,1703.141215,0.0,1,0xcaf0036d,0,0,8,3165,3165,3,0,1,0,0,1,1,0,22,3,2,0,2,9,1,2
1040,2025-06-25 04:33:12.883615,890.517,8,1703.231773,90.558,1,0xcaf0036d,0,0,8,6644,6644,0,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
1554,2025-06-25 04:33:12.933290,49.675,8,1703.281449,49.676,1,0xcaf0036d,0,0,8,6828,6828,1,1,1,0,0,1,1,0,30,2,2,1,1,14,1,5
2309,2025-06-25 04:33:13.003634,70.34400000000001,8,1703.351792,70.343,1,0xcaf0036d,0,0,8,6944,6944,2,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
2847,2025-06-25 04:33:13.053031,49.397000000000006,8,1703.40119,49.398,1,0xcaf0036d,0,0,8,7111,7111,3,1,1,0,0,1,1,0,30,2,2,1,1,14,1,5
3380,2025-06-25 04:33:13.103395,50.364,8,1703.451554,50.364,1,0xcaf0036d,0,0,8,7243,7243,0,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
3886,2025-06-25 04:33:13.153087,49.692,8,1703.501245,49.691,1,0xcaf0036d,0,0,8,7543,7543,1,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
4389,2025-06-25 04:33:13.203808,50.721000000000004,8,1703.551967,50.722,1,0xcaf0036d,0,0,8,7843,7843,2,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
4890,2025-06-25 04:33:13.253083,49.275,8,1703.601242,49.275,1,0xcaf0036d,0,0,8,8143,8143,3,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
5414,2025-06-25 04:33:13.303367,50.284,8,1703.651525,50.283,1,0xcaf0036d,0,0,8,3197,3197,0,0,1,0,0,1,0,0,30,3,2,0,2,9,1,2
5902,2025-06-25 04:33:13.353070,49.702999999999996,8,1703.701228,49.703,1,0xcaf0036d,0,0,8,3197,11388,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
6858,2025-06-25 04:33:13.443889,90.819,8,1703.792048,90.82,1,0xcaf0036d,0,0,8,252,8443,2,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
7344,2025-06-25 04:33:13.493351,49.461999999999996,8,1703.841509,49.461,1,0xcaf0036d,0,0,8,552,8743,3,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
7886,2025-06-25 04:33:13.544126,50.775,8,1703.892284,50.775,1,0xcaf0036d,0,0,8,600,8791,0,1,1,0,0,1,1,0,26,2,2,1,1,14,1,3
8350,2025-06-25 04:33:13.593590,49.464,8,1703.941748,49.464,1,0xcaf0036d,0,0,8,642,8833,1,1,1,0,0,1,1,0,30,2,2,1,1,14,1,3
9244,2025-06-25 04:33:13.683639,90.049,8,1704.031797,90.049,1,0xcaf0036d,0,0,8,840,9031,2,1,1,0,0,1,1,0,26,3,2,1,1,10,1,1
9772,2025-06-25 04:33:13.733350,49.711,8,1704.081508,49.711,1,0xcaf0036d,0,0,8,923,9114,3,1,1,0,0,1,1,0,30,3,2,1,1,10,1,1
10300,2025-06-25 04:33:13.784036,50.686,8,1704.132195,50.687,1,0xcaf0036d,0,0,8,1100,9291,0,1,1,0,1,1,1,0,30,3,2,1,1,10,1,1
10821,2025-06-25 04:33:13.833367,49.331,8,1704.181525,49.33,1,0xcaf0036d,0,0,8,1180,9371,1,1,1,0,0,1,1,0,30,3,2,1,1,10,1,1
11743,2025-06-25 04:33:13.923615,90.24799999999999,8,1704.271762,90.237,1,0xcaf0036d,0,0,8,1367,9558,2,1,1,0,1,1,1,0,30,3,2,1,1,10,1,1
12244,2025-06-25 04:33:13.973557,49.942,8,1704.321705,49.943,1,0xcaf0036d,0,0,8,1407,9598,3,1,1,0,0,1,1,0,30,3,2,1,1,10,1,1
12991,2025-06-25 04:33:14.044000,70.44300000000001,8,1704.392148,70.443,1,0xcaf0036d,0,0,8,1422,9613,0,1,1,0,0,1,1,0,30,3,2,1,1,10,1,2
13499,2025-06-25 04:33:14.093467,49.467,8,1704.441615,49.467,1,0xcaf0036d,0,0,8,1630,9821,1,1,1,0,0,1,1,0,30,3,2,1,9,10,1,3
14010,2025-06-25 04:33:14.143888,50.421,8,1704.492035,50.42,1,0xcaf0036d,0,0,8,1749,9940,2,1,1,0,0,1,1,0,30,3,2,1,9,10,1,2
14505,2025-06-25 04:33:14.193394,49.506,8,1704.541541,49.506,1,0xcaf0036d,0,0,8,1828,10019,3,1,1,0,0,1,1,0,30,3,2,1,9,10,1,3
15018,2025-06-25 04:33:14.244162,50.768,8,1704.592309,50.768,1,0xcaf0036d,0,0,8,2022,10213,0,1,1,0,0,1,1,0,16,3,2,1,2,10,1,1
15531,2025-06-25 04:33:14.293499,49.336999999999996,8,1704.641646,49.337,1,0xcaf0036d,0,0,8,2035,10226,1,0,1,0,0,1,1,0,21,3,2,0,2,9,1,1
16227,2025-06-25 04:33:14.363737,70.238,8,1704.711885,70.239,1,0xcaf0036d,0,0,8,2046,10237,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
16758,2025-06-25 04:33:14.414011,50.274,8,1704.762158,50.273,1,0xcaf0036d,0,0,8,2094,10285,3,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
17424,2025-06-25 04:33:14.483971,69.96,8,1704.832118,69.96,1,0xcaf0036d,0,0,8,2114,10305,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
17970,2025-06-25 04:33:14.533775,49.804,8,1704.881922,49.804,1,0xcaf0036d,0,0,8,2140,10331,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
18691,2025-06-25 04:33:14.603925,70.15,8,1704.952072,70.15,1,0xcaf0036d,0,0,8,2147,10338,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
19176,2025-06-25 04:33:14.653425,49.5,8,1705.001573,49.501,1,0xcaf0036d,0,0,8,2192,10383,3,0,1,0,0,1,1,0,22,3,2,0,2,9,1,2
19880,2025-06-25 04:33:14.724247,70.822,8,1705.072395,70.822,1,0xcaf0036d,0,0,8,2203,10394,0,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
20370,2025-06-25 04:33:14.773595,49.348000000000006,8,1705.121743,49.348,1,0xcaf0036d,0,0,8,2311,10502,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,3
20895,2025-06-25 04:33:14.824162,50.567,8,1705.17231,50.567,1,0xcaf0036d,0,0,8,2328,10519,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
21393,2025-06-25 04:33:14.874010,49.848000000000006,8,1705.222204,49.894,1,0xcaf0036d,0,0,8,2367,10558,3,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
22304,2025-06-25 04:33:14.963482,89.472,8,1705.311677,89.473,1,0xcaf0036d,0,0,8,2433,10624,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
22837,2025-06-25 04:33:15.014040,50.558,8,1705.362234,50.557,1,0xcaf0036d,0,0,14,0,0,1,0,1,0,0,1,1,0,0,3,0,0,10,6,0,0
23550,2025-06-25 04:33:15.083940,69.9,8,1705.432135,69.901,1,0xcaf0036d,0,0,8,3242,11433,2,0,1,0,0,1,0,0,30,3,2,0,2,9,1,3
24055,2025-06-25 04:33:15.133548,49.608,8,1705.481743,49.608,1,0xcaf0036d,0,0,8,3242,11433,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
24809,2025-06-25 04:33:15.203711,70.163,8,1705.551905,70.162,1,0xcaf0036d,0,0,8,2479,10670,0,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
25304,2025-06-25 04:33:15.253394,49.683,8,1705.601588,49.683,1,0xcaf0036d,0,0,8,2522,10713,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
26027,2025-06-25 04:33:15.324382,70.988,8,1705.672576,70.988,1,0xcaf0036d,0,0,8,2545,10736,2,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
26532,2025-06-25 04:33:15.373638,49.256,8,1705.721832,49.256,1,0xcaf0036d,0,0,8,2556,10747,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
27248,2025-06-25 04:33:15.444123,70.485,8,1705.792318,70.486,1,0xcaf0036d,0,0,8,2603,10794,0,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
27724,2025-06-25 04:33:15.493574,49.451,8,1705.841769,49.451,1,0xcaf0036d,0,0,8,2621,10812,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
28455,2025-06-25 04:33:15.563738,70.164,8,1705.911933,70.164,1,0xcaf0036d,0,0,8,2657,10848,2,0,1,0,0,1,1,0,22,3,2,0,2,9,1,2
28933,2025-06-25 04:33:15.613579,49.841,8,1705.961774,49.841,1,0xcaf0036d,0,0,8,2790,10981,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
29666,2025-06-25 04:33:15.684313,70.73400000000001,8,1706.032508,70.734,1,0xcaf0036d,0,0,8,2809,11000,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
30134,2025-06-25 04:33:15.733177,48.864,8,1706.081372,48.864,1,0xcaf0036d,0,0,14,264,264,1,0,1,0,0,1,1,0,0,3,0,0,3,10,1,1
31124,2025-06-25 04:33:15.823809,90.632,8,1706.172004,90.632,1,0xcaf0036d,0,0,8,2852,11043,2,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
31603,2025-06-25 04:33:15.873554,49.745,8,1706.221822,49.818,1,0xcaf0036d,0,0,8,2862,11053,3,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
32154,2025-06-25 04:33:15.923669,50.115,8,1706.271937,50.115,1,0xcaf0036d,0,0,8,2938,11129,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
32631,2025-06-25 04:33:15.973564,49.895,8,1706.321832,49.895,1,0xcaf0036d,0,0,14,419,419,1,0,1,0,0,1,1,0,0,3,0,0,3,10,1,2
33193,2025-06-25 04:33:16.023843,50.278999999999996,8,1706.372111,50.279,1,0xcaf0036d,0,0,8,2975,11166,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,4
33677,2025-06-25 04:33:16.073430,49.586999999999996,8,1706.421698,49.587,1,0xcaf0036d,0,0,8,2990,11181,3,0,1,0,0,1,1,0,27,3,2,0,2,9,1,4
34408,2025-06-25 04:33:16.144055,70.625,8,1706.492323,70.625,1,0xcaf0036d,0,0,8,3023,11214,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,4
34947,2025-06-25 04:33:16.193800,49.745,8,1706.542068,49.745,1,0xcaf0036d,0,0,8,3056,11247,1,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
35460,2025-06-25 04:33:16.244323,50.522999999999996,8,1706.59259,50.522,1,0xcaf0036d,0,0,8,3277,11468,2,0,1,0,0,1,0,0,24,3,2,0,2,9,1,2
35958,2025-06-25 04:33:16.293354,49.031,8,1706.641622,49.032,1,0xcaf0036d,0,0,8,3277,11468,3,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
36672,2025-06-25 04:33:16.363712,70.358,8,1706.71198,70.358,1,0xcaf0036d,0,0,8,3087,11278,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
37177,2025-06-25 04:33:16.413389,49.677,8,1706.761657,49.677,1,0xcaf0036d,0,0,8,3108,11299,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
37889,2025-06-25 04:33:16.483820,70.431,8,1706.832088,70.431,1,0xcaf0036d,0,0,8,3115,11306,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
38397,2025-06-25 04:33:16.533371,49.550999999999995,8,1706.881639,49.551,1,0xcaf0036d,0,0,8,3135,11326,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
39163,2025-06-25 04:33:16.604195,70.824,8,1706.952463,70.824,1,0xcaf0036d,0,0,8,3165,11356,0,0,1,0,0,1,1,0,22,3,2,0,2,9,1,2
39631,2025-06-25 04:33:16.653408,49.213,8,1707.001676,49.213,1,0xcaf0036d,0,0,8,3197,11388,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
40354,2025-06-25 04:33:16.723720,70.312,8,1707.071988,70.312,1,0xcaf0036d,0,0,8,3242,11433,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
40823,2025-06-25 04:33:16.773372,49.652,8,1707.12164,49.652,1,0xcaf0036d,0,0,8,3277,11468,3,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
41545,2025-06-25 04:33:16.843620,70.248,8,1707.191888,70.248,1,0xcaf0036d,0,0,8,3977,3977,0,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
42052,2025-06-25 04:33:16.892402,48.782,8,1707.241656,49.768,1,0xcaf0036d,0,0,8,4244,4244,1,1,1,0,0,1,1,0,30,2,2,1,1,14,1,5
42791,2025-06-25 04:33:16.962751,70.34899999999999,8,1707.312006,70.35,1,0xcaf0036d,0,0,8,4461,4461,2,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
43381,2025-06-25 04:33:17.018618,55.867,8,1707.367873,55.867,1,0xcaf0036d,0,0,8,4712,4712,3,1,1,0,1,1,1,0,30,2,2,1,1,14,1,4
43827,2025-06-25 04:33:17.063208,44.589999999999996,8,1707.412463,44.59,1,0xcaf0036d,0,0,8,5012,5012,0,1,1,0,1,1,1,0,30,2,2,1,1,14,1,4
44343,2025-06-25 04:33:17.112464,49.256,8,1707.461719,49.256,1,0xcaf0036d,0,0,8,5015,5015,1,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
45032,2025-06-25 04:33:17.182757,70.29299999999999,8,1707.532012,70.293,1,0xcaf0036d,0,0,8,5315,5315,2,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
45561,2025-06-25 04:33:17.232607,49.85,8,1707.581862,49.85,1,0xcaf0036d,0,0,8,5346,5346,3,1,1,0,0,1,1,0,30,2,2,1,1,14,1,5
46270,2025-06-25 04:33:17.302910,70.303,8,1707.652165,70.303,1,0xcaf0036d,0,0,8,5356,5356,0,1,1,0,0,1,1,0,26,2,2,1,1,14,1,4
46782,2025-06-25 04:33:17.352633,49.723000000000006,8,1707.701888,49.723,1,0xcaf0036d,0,0,8,5444,5444,1,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
47896,2025-06-25 04:33:17.462975,110.342,8,1707.812229,110.341,1,0xcaf0036d,0,0,8,3289,11480,2,0,1,0,0,1,0,0,27,3,2,0,2,9,1,2
48401,2025-06-25 04:33:17.512444,49.469,8,1707.861699,49.47,1,0xcaf0036d,0,0,8,3289,11480,3,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
48931,2025-06-25 04:33:17.562866,50.422000000000004,8,1707.912121,50.422,1,0xcaf0036d,0,0,8,5744,5744,0,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
49418,2025-06-25 04:33:17.612422,49.556000000000004,8,1707.961676,49.555,1,0xcaf0036d,0,0,8,6044,6044,1,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
49928,2025-06-25 04:33:17.662903,50.480999999999995,8,1708.012157,50.481,1,0xcaf0036d,0,0,8,6344,6344,2,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
50424,2025-06-25 04:33:17.712443,49.54,8,1708.061698,49.541,1,0xcaf0036d,0,0,8,6644,6644,3,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
51153,2025-06-25 04:33:17.782936,70.493,8,1708.132191,70.493,1,0xcaf0036d,0,0,8,6828,6828,0,1,1,0,0,1,1,0,30,2,2,1,1,14,1,5
51695,2025-06-25 04:33:17.832802,49.866,8,1708.182057,49.866,1,0xcaf0036d,0,0,8,6944,6944,1,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
52451,2025-06-25 04:33:17.904257,71.455,8,1708.252668,70.611,1,0xcaf0036d,0,0,8,7111,7111,2,1,1,0,0,1,1,0,30,2,2,1,1,14,1,5
52955,2025-06-25 04:33:17.953511,49.254,8,1708.301922,49.254,1,0xcaf0036d,0,0,8,7243,7243,3,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
53482,2025-06-25 04:33:18.003786,50.275,8,1708.352197,50.275,1,0xcaf0036d,0,0,8,3331,11522,0,0,1,0,0,1,0,0,30,3,2,0,2,9,1,2
54047,2025-06-25 04:33:18.053056,49.27,8,1708.401467,49.27,1,0xcaf0036d,0,0,8,3331,11522,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
54942,2025-06-25 04:33:18.143614,90.55799999999999,8,1708.492025,90.558,1,0xcaf0036d,0,0,8,7543,7543,2,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
55427,2025-06-25 04:33:18.193331,49.717,8,1708.541742,49.717,1,0xcaf0036d,0,0,8,7843,7843,3,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
55948,2025-06-25 04:33:18.244103,50.772,8,1708.592514,50.772,1,0xcaf0036d,0,0,8,8143,8143,0,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
56445,2025-06-25 04:33:18.293760,49.657,8,1708.642171,49.657,1,0xcaf0036d,0,0,8,252,8443,1,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
57354,2025-06-25 04:33:18.383557,89.797,8,1708.731968,89.797,1,0xcaf0036d,0,0,8,552,8743,2,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
57852,2025-06-25 04:33:18.433341,49.784,8,1708.781752,49.784,1,0xcaf0036d,0,0,8,600,8791,3,1,1,0,0,1,1,0,26,2,2,1,1,14,1,3
58359,2025-06-25 04:33:18.483811,50.47,8,1708.832222,50.47,1,0xcaf0036d,0,0,8,642,8833,0,1,1,0,0,1,1,0,30,2,2,1,1,14,1,3
58903,2025-06-25 04:33:18.533499,49.688,8,1708.88191,49.688,1,0xcaf0036d,0,0,8,840,9031,1,1,1,0,0,1,1,0,26,3,2,1,1,10,1,1
59408,2025-06-25 04:33:18.583823,50.324,8,1708.932235,50.325,1,0xcaf0036d,0,0,8,923,9114,2,1,1,0,0,1,1,0,30,3,2,1,1,10,1,1
59921,2025-06-25 04:33:18.633529,49.706,8,1708.98194,49.705,1,0xcaf0036d,0,0,8,1100,9291,3,1,1,0,1,1,1,0,30,3,2,1,1,10,1,1
60671,2025-06-25 04:33:18.704047,70.518,8,1709.052459,70.519,1,0xcaf0036d,0,0,8,1180,9371,0,1,1,0,0,1,1,0,30,3,2,1,1,10,1,1
61160,2025-06-25 04:33:18.754237,50.19,8,1709.102648,50.189,1,0xcaf0036d,0,0,8,1367,9558,1,1,1,0,1,1,1,0,30,3,2,1,1,10,1,1
61884,2025-06-25 04:33:18.823858,69.62100000000001,8,1709.172269,69.621,1,0xcaf0036d,0,0,8,1407,9598,2,1,1,0,0,1,1,0,30,3,2,1,1,10,1,1
62358,2025-06-25 04:33:18.873485,49.626999999999995,8,1709.221775,49.506,1,0xcaf0036d,0,0,8,1422,9613,3,1,1,0,0,1,1,0,30,3,2,1,1,10,1,2
62913,2025-06-25 04:33:18.924058,50.573,8,1709.272348,50.573,1,0xcaf0036d,0,0,8,1630,9821,0,1,1,0,0,1,1,0,30,3,2,1,9,10,1,3
63410,2025-06-25 04:33:18.973468,49.410000000000004,8,1709.321758,49.41,1,0xcaf0036d,0,0,8,1749,9940,1,1,1,0,0,1,1,0,30,3,2,1,9,10,1,2
63948,2025-06-25 04:33:19.024337,50.869,8,1709.372627,50.869,1,0xcaf0036d,0,0,8,1828,10019,2,1,1,0,0,1,1,0,30,3,2,1,9,10,1,3
64443,2025-06-25 04:33:19.073478,49.141,8,1709.421768,49.141,1,0xcaf0036d,0,0,8,2022,10213,3,1,1,0,0,1,1,0,16,3,2,1,2,10,1,1
65008,2025-06-25 04:33:19.124619,51.141,8,1709.472909,51.141,1,0xcaf0036d,0,0,8,2035,10226,0,0,1,0,0,1,1,0,21,3,2,0,2,9,1,1
65460,2025-06-25 04:33:19.173506,48.887,8,1709.521796,48.887,1,0xcaf0036d,0,0,8,2046,10237,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
66205,2025-06-25 04:33:19.244194,70.688,8,1709.592484,70.688,1,0xcaf0036d,0,0,8,2094,10285,2,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
66672,2025-06-25 04:33:19.293491,49.297,8,1709.641781,49.297,1,0xcaf0036d,0,0,8,2114,10305,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
67425,2025-06-25 04:33:19.364008,70.517,8,1709.712298,70.517,1,0xcaf0036d,0,0,8,2140,10331,0,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
67925,2025-06-25 04:33:19.413520,49.512,8,1709.76181,49.512,1,0xcaf0036d,0,0,8,2147,10338,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
68654,2025-06-25 04:33:19.484010,70.49,8,1709.8323,70.49,1,0xcaf0036d,0,0,8,2192,10383,2,0,1,0,0,1,1,0,22,3,2,0,2,9,1,2
69123,2025-06-25 04:33:19.533490,49.480000000000004,8,1709.88178,49.48,1,0xcaf0036d,0,0,8,2203,10394,3,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
69878,2025-06-25 04:33:19.603784,70.294,8,1709.952074,70.294,1,0xcaf0036d,0,0,8,2311,10502,0,0,1,0,0,1,1,0,27,3,2,0,2,9,1,3
70324,2025-06-25 04:33:19.653512,49.728,8,1710.001801,49.727,1,0xcaf0036d,0,0,8,2328,10519,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
71066,2025-06-25 04:33:19.724278,70.76599999999999,8,1710.072568,70.767,1,0xcaf0036d,0,0,8,2367,10558,2,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
71542,2025-06-25 04:33:19.773516,49.238,8,1710.121806,49.238,1,0xcaf0036d,0,0,8,2433,10624,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
72485,2025-06-25 04:33:19.863448,89.932,8,1710.211829,90.023,1,0xcaf0036d,0,0,14,0,0,0,0,1,0,0,1,1,0,0,3,0,0,10,6,0,0
73057,2025-06-25 04:33:19.918270,54.822,8,1710.266651,54.822,1,0xcaf0036d,0,0,8,2479,10670,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
73542,2025-06-25 04:33:19.963940,45.67,8,1710.312321,45.67,1,0xcaf0036d,0,0,8,2522,10713,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
74036,2025-06-25 04:33:20.013449,49.509,8,1710.36183,49.509,1,0xcaf0036d,0,0,8,2545,10736,3,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
74772,2025-06-25 04:33:20.083891,70.44200000000001,8,1710.432272,70.442,1,0xcaf0036d,0,0,8,2556,10747,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
75259,2025-06-25 04:33:20.133435,49.544,8,1710.481816,49.544,1,0xcaf0036d,0,0,8,2603,10794,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
76005,2025-06-25 04:33:20.204023,70.588,8,1710.552404,70.588,1,0xcaf0036d,0,0,8,2621,10812,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
76459,2025-06-25 04:33:20.253449,49.425999999999995,8,1710.60183,49.426,1,0xcaf0036d,0,0,8,2657,10848,3,0,1,0,0,1,1,0,22,3,2,0,2,9,1,2
77233,2025-06-25 04:33:20.326336,72.887,8,1710.674717,72.887,1,0xcaf0036d,0,0,8,3385,11576,0,0,1,0,0,1,0,0,27,3,2,0,2,9,1,2
77667,2025-06-25 04:33:20.373428,47.092,8,1710.721809,47.092,1,0xcaf0036d,0,0,8,3385,11576,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
78415,2025-06-25 04:33:20.444219,70.79100000000001,8,1710.7926,70.791,1,0xcaf0036d,0,0,8,2790,10981,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
78875,2025-06-25 04:33:20.493510,49.291000000000004,8,1710.841891,49.291,1,0xcaf0036d,0,0,8,2809,11000,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
79629,2025-06-25 04:33:20.563496,69.986,8,1710.911877,69.986,1,0xcaf0036d,0,0,14,264,264,0,0,1,0,0,1,1,0,0,3,0,0,3,10,1,1
80134,2025-06-25 04:33:20.613455,49.959,8,1710.961836,49.959,1,0xcaf0036d,0,0,8,2852,11043,1,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
81056,2025-06-25 04:33:20.703530,90.075,8,1711.051911,90.075,1,0xcaf0036d,0,0,8,2862,11053,2,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
81559,2025-06-25 04:33:20.753442,49.912,8,1711.101823,49.912,1,0xcaf0036d,0,0,8,2938,11129,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
82111,2025-06-25 04:33:20.804473,51.031,8,1711.152854,51.031,1,0xcaf0036d,0,0,14,419,419,0,0,1,0,0,1,1,0,0,3,0,0,3,10,1,2
82581,2025-06-25 04:33:20.853698,49.225,8,1711.202109,49.255,1,0xcaf0036d,0,0,8,2975,11166,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,4
83127,2025-06-25 04:33:20.903796,50.098,8,1711.252207,50.098,1,0xcaf0036d,0,0,8,3405,11596,2,0,1,0,0,1,0,0,30,3,2,0,2,9,1,3
83623,2025-06-25 04:33:20.954248,50.452,8,1711.302659,50.452,1,0xcaf0036d,0,0,8,3405,11596,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
84349,2025-06-25 04:33:21.023733,69.485,8,1711.372144,69.485,1,0xcaf0036d,0,0,8,2990,11181,0,0,1,0,0,1,1,0,27,3,2,0,2,9,1,4
84852,2025-06-25 04:33:21.073614,49.881,8,1711.422025,49.881,1,0xcaf0036d,0,0,8,3023,11214,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,4
85591,2025-06-25 04:33:21.143762,70.148,8,1711.492173,70.148,1,0xcaf0036d,0,0,8,3056,11247,2,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
86089,2025-06-25 04:33:21.193623,49.861000000000004,8,1711.542034,49.861,1,0xcaf0036d,0,0,8,3087,11278,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
86631,2025-06-25 04:33:21.243985,50.361999999999995,8,1711.592397,50.363,1,0xcaf0036d,0,0,8,3108,11299,0,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
87143,2025-06-25 04:33:21.293792,49.806999999999995,8,1711.642203,49.806,1,0xcaf0036d,0,0,8,3115,11306,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
88076,2025-06-25 04:33:21.383488,89.696,8,1711.731899,89.696,1,0xcaf0036d,0,0,8,3135,11326,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
88606,2025-06-25 04:33:21.433447,49.959,8,1711.781858,49.959,1,0xcaf0036d,0,0,8,3165,11356,3,0,1,0,0,1,1,0,22,3,2,0,2,9,1,2
89081,2025-06-25 04:33:21.483771,50.324,8,1711.832182,50.324,1,0xcaf0036d,0,0,8,3197,11388,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
89614,2025-06-25 04:33:21.533195,49.424,8,1711.881606,49.424,1,0xcaf0036d,0,0,8,3242,11433,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
