logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
471021,2025-01-31 04:14:56.096218,49.858,8,4274.266478,49.858,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
471022,2025-01-31 04:14:56.096324,0.106,8,4274.266584,0.106,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
472887,2025-01-31 04:14:56.156223,59.899,8,4274.326483,59.899,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
472888,2025-01-31 04:14:56.156341,0.118,8,4274.326601,0.118,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
474597,2025-01-31 04:14:56.206399,50.058,8,4274.376659,50.058,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
474601,2025-01-31 04:14:56.206526,0.127,8,4274.376786,0.127,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
476840,2025-01-31 04:14:56.276529,70.003,8,4274.446789,70.003,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
476843,2025-01-31 04:14:56.276670,0.14100000000000001,8,4274.44693,0.141,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
478419,2025-01-31 04:14:56.326154,49.484,8,4274.496414,49.484,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
478420,2025-01-31 04:14:56.326154,0.0,8,4274.496414,0.0,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
478423,2025-01-31 04:14:56.326303,0.149,8,4274.496564,0.15,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
480370,2025-01-31 04:14:56.386183,59.88,8,4274.556443,59.879,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
480375,2025-01-31 04:14:56.386342,0.159,8,4274.556603,0.16,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
481933,2025-01-31 04:14:56.436215,49.873,8,4274.606475,49.872,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
481936,2025-01-31 04:14:56.436384,0.16899999999999998,8,4274.606644,0.169,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
484008,2025-01-31 04:14:56.496880,60.496,8,4274.66714,60.496,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
484013,2025-01-31 04:14:56.497060,0.18000000000000002,8,4274.66732,0.18,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
485550,2025-01-31 04:14:56.546118,49.058,8,4274.716378,49.058,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
485551,2025-01-31 04:14:56.546305,0.187,8,4274.716565,0.187,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
487302,2025-01-31 04:14:56.597594,51.289,8,4274.767854,51.289,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
487308,2025-01-31 04:14:56.597773,0.179,8,4274.768034,0.18,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
488821,2025-01-31 04:14:56.646418,48.645,8,4274.816679,48.645,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
488825,2025-01-31 04:14:56.646616,0.19799999999999998,8,4274.816876,0.197,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
491160,2025-01-31 04:14:56.716353,69.737,8,4274.886614,69.738,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
491164,2025-01-31 04:14:56.716646,0.29300000000000004,8,4274.886907,0.293,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
492789,2025-01-31 04:14:56.766079,49.433,8,4274.936339,49.432,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
492790,2025-01-31 04:14:56.766289,0.21000000000000002,8,4274.936549,0.21,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
494398,2025-01-31 04:14:56.816385,50.096000000000004,8,4274.986645,50.096,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
494400,2025-01-31 04:14:56.816599,0.214,8,4274.986859,0.214,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
495972,2025-01-31 04:14:56.866076,49.477,8,4275.036337,49.478,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
495973,2025-01-31 04:14:56.866290,0.214,8,4275.03655,0.213,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
498266,2025-01-31 04:14:56.936742,70.452,8,4275.107002,70.452,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
498267,2025-01-31 04:14:56.936954,0.212,8,4275.107214,0.212,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
499976,2025-01-31 04:14:56.986608,49.653999999999996,8,4275.156868,49.654,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
499977,2025-01-31 04:14:56.986818,0.21000000000000002,8,4275.157078,0.21,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
501965,2025-01-31 04:14:57.046382,59.564,8,4275.216642,59.564,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
501966,2025-01-31 04:14:57.046592,0.21000000000000002,8,4275.216852,0.21,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
503671,2025-01-31 04:14:57.096100,49.508,8,4275.26636,49.508,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
503679,2025-01-31 04:14:57.096479,0.379,8,4275.266739,0.379,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
505578,2025-01-31 04:14:57.156114,59.635,8,4275.326374,59.635,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
505579,2025-01-31 04:14:57.156318,0.204,8,4275.326578,0.204,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
507290,2025-01-31 04:14:57.206284,49.966,8,4275.376544,49.966,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
507292,2025-01-31 04:14:57.206488,0.204,8,4275.376748,0.204,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
509190,2025-01-31 04:14:57.266098,59.61000000000001,8,4275.436358,59.61,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
509192,2025-01-31 04:14:57.266302,0.204,8,4275.436562,0.204,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
510799,2025-01-31 04:14:57.316090,49.788,8,4275.48635,49.788,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
510801,2025-01-31 04:14:57.316291,0.201,8,4275.486552,0.202,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
512765,2025-01-31 04:14:57.376217,59.926,8,4275.546477,59.925,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
512767,2025-01-31 04:14:57.376419,0.202,8,4275.546679,0.202,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
514330,2025-01-31 04:14:57.426054,49.635,8,4275.596314,49.635,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
514331,2025-01-31 04:14:57.426253,0.199,8,4275.596513,0.199,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
516355,2025-01-31 04:14:57.486090,59.837,8,4275.65635,59.837,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
516359,2025-01-31 04:14:57.486285,0.195,8,4275.656546,0.196,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
517931,2025-01-31 04:14:57.536916,50.631,8,4275.707176,50.63,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
517932,2025-01-31 04:14:57.537111,0.195,8,4275.707371,0.195,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
519921,2025-01-31 04:14:57.596375,59.263999999999996,8,4275.766636,59.265,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
519923,2025-01-31 04:14:57.596565,0.19,8,4275.766825,0.189,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
521505,2025-01-31 04:14:57.646069,49.504,8,4275.816329,49.504,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
521506,2025-01-31 04:14:57.646255,0.186,8,4275.816515,0.186,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
523830,2025-01-31 04:14:57.716390,70.135,8,4275.88665,70.135,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
523833,2025-01-31 04:14:57.716570,0.18000000000000002,8,4275.886831,0.181,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
525482,2025-01-31 04:14:57.766266,49.696,8,4275.936526,49.695,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
525484,2025-01-31 04:14:57.766444,0.178,8,4275.936704,0.178,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
527367,2025-01-31 04:14:57.826082,59.638,8,4275.996342,59.638,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
527370,2025-01-31 04:14:57.826252,0.17,8,4275.996512,0.17,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
529082,2025-01-31 04:14:57.876512,50.26,8,4276.046773,50.261,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
529089,2025-01-31 04:14:57.876657,0.145,8,4276.046917,0.144,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
530991,2025-01-31 04:14:57.936594,59.937,8,4276.106855,59.938,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
530992,2025-01-31 04:14:57.936745,0.15100000000000002,8,4276.107005,0.15,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
532722,2025-01-31 04:14:57.986601,49.855999999999995,8,4276.156861,49.856,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
532723,2025-01-31 04:14:57.986742,0.14100000000000001,8,4276.157002,0.141,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
534976,2025-01-31 04:14:58.056099,69.357,8,4276.226359,69.357,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
534978,2025-01-31 04:14:58.056227,0.128,8,4276.226488,0.129,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
536625,2025-01-31 04:14:58.106321,50.094,8,4276.276581,50.093,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
536628,2025-01-31 04:14:58.106439,0.118,8,4276.2767,0.119,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
538234,2025-01-31 04:14:58.156383,49.944,8,4276.326643,49.943,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
538235,2025-01-31 04:14:58.156493,0.11,8,4276.326754,0.111,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
539911,2025-01-31 04:14:58.206324,49.831,8,4276.376584,49.83,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
539914,2025-01-31 04:14:58.206426,0.102,8,4276.376686,0.102,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
541879,2025-01-31 04:14:58.266176,59.75,8,4276.436437,59.751,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
541880,2025-01-31 04:14:58.266267,0.091,8,4276.436527,0.09,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
543478,2025-01-31 04:14:58.316417,50.15,8,4276.486678,50.151,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
543479,2025-01-31 04:14:58.316498,0.081,8,4276.486758,0.08,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
545463,2025-01-31 04:14:58.376611,60.113,8,4276.546871,60.113,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
545464,2025-01-31 04:14:58.376625,0.014,8,4276.546885,0.014,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
547034,2025-01-31 04:14:58.426097,49.472,8,4276.596357,49.472,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
547035,2025-01-31 04:14:58.426158,0.061,8,4276.596418,0.061,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
549099,2025-01-31 04:14:58.486362,60.204,8,4276.656622,60.204,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
549100,2025-01-31 04:14:58.486411,0.049,8,4276.656671,0.049,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
550688,2025-01-31 04:14:58.536388,49.977000000000004,8,4276.706649,49.978,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
550689,2025-01-31 04:14:58.536433,0.045000000000000005,8,4276.706693,0.044,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
552391,2025-01-31 04:14:58.586646,50.213,8,4276.756906,50.213,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
552392,2025-01-31 04:14:58.586683,0.037,8,4276.756943,0.037,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
553993,2025-01-31 04:14:58.636387,49.704,8,4276.806647,49.704,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
553995,2025-01-31 04:14:58.636417,0.030000000000000002,8,4276.806677,0.03,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
556061,2025-01-31 04:14:58.696166,59.748999999999995,8,4276.866426,59.749,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
556062,2025-01-31 04:14:58.696187,0.020999999999999998,8,4276.866447,0.021,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
557635,2025-01-31 04:14:58.746425,50.238,8,4276.916685,50.238,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
557636,2025-01-31 04:14:58.746442,0.017,8,4276.916702,0.017,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
559599,2025-01-31 04:14:58.806915,60.473,8,4276.977175,60.473,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
559602,2025-01-31 04:14:58.806974,0.059,8,4276.977234,0.059,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
561178,2025-01-31 04:14:58.856437,49.463,8,4277.026697,49.463,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
561179,2025-01-31 04:14:58.856444,0.007,8,4277.026704,0.007,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
563197,2025-01-31 04:14:58.916491,60.047000000000004,8,4277.086752,60.048,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
563198,2025-01-31 04:14:58.916497,0.006,8,4277.086757,0.005,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
564907,2025-01-31 04:14:58.966432,49.935,8,4277.136693,49.936,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
564908,2025-01-31 04:14:58.966436,0.004,8,4277.136696,0.003,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
567191,2025-01-31 04:14:59.036682,70.24600000000001,8,4277.206942,70.246,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
567192,2025-01-31 04:14:59.036686,0.004,8,4277.206946,0.004,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
568910,2025-01-31 04:14:59.086326,49.63999999999999,8,4277.256586,49.64,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
568911,2025-01-31 04:14:59.086329,0.003,8,4277.256589,0.003,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
570784,2025-01-31 04:14:59.146145,59.816,8,4277.316405,59.816,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
570785,2025-01-31 04:14:59.146146,0.001,8,4277.316406,0.001,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
572475,2025-01-31 04:14:59.196126,49.98,8,4277.366386,49.98,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
572476,2025-01-31 04:14:59.196127,0.001,8,4277.366387,0.001,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
574354,2025-01-31 04:14:59.256144,60.017,8,4277.426405,60.018,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
574355,2025-01-31 04:14:59.256147,0.003,8,4277.426407,0.002,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
575961,2025-01-31 04:14:59.306330,50.183,8,4277.47659,50.183,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
575962,2025-01-31 04:14:59.306334,0.004,8,4277.476594,0.004,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
577947,2025-01-31 04:14:59.366498,60.164,8,4277.536758,60.164,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
577948,2025-01-31 04:14:59.366503,0.005,8,4277.536764,0.006,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
579556,2025-01-31 04:14:59.416092,49.589,8,4277.586352,49.588,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
579557,2025-01-31 04:14:59.416099,0.007,8,4277.586359,0.007,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
581894,2025-01-31 04:14:59.486485,70.38600000000001,8,4277.656745,70.386,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
581895,2025-01-31 04:14:59.486493,0.008,8,4277.656754,0.009,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
583472,2025-01-31 04:14:59.536282,49.789,8,4277.706542,49.788,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
583473,2025-01-31 04:14:59.536296,0.014,8,4277.706556,0.014,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
585484,2025-01-31 04:14:59.596132,59.836,8,4277.766392,59.836,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
585485,2025-01-31 04:14:59.596150,0.018000000000000002,8,4277.76641,0.018,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
587089,2025-01-31 04:14:59.646613,50.463,8,4277.816873,50.463,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
587090,2025-01-31 04:14:59.646637,0.024,8,4277.816897,0.024,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
588788,2025-01-31 04:14:59.696121,49.484,8,4277.866381,49.484,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
588789,2025-01-31 04:14:59.696148,0.027,8,4277.866408,0.027,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
590408,2025-01-31 04:14:59.746454,50.306,8,4277.916715,50.307,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
590409,2025-01-31 04:14:59.746488,0.034,8,4277.916749,0.034,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
592373,2025-01-31 04:14:59.806796,60.308,8,4277.977056,60.307,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
592374,2025-01-31 04:14:59.806834,0.038,8,4277.977094,0.038,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
593951,2025-01-31 04:14:59.856374,49.54,8,4278.026634,49.54,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
593952,2025-01-31 04:14:59.856415,0.041,8,4278.026675,0.041,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
596206,2025-01-31 04:14:59.926131,69.716,8,4278.096391,69.716,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
596208,2025-01-31 04:14:59.926180,0.049,8,4278.09644,0.049,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
598082,2025-01-31 04:14:59.980099,53.919000000000004,8,4278.150359,53.919,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
598091,2025-01-31 04:14:59.980242,0.14300000000000002,8,4278.150503,0.144,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
599550,2025-01-31 04:15:00.026339,46.097,8,4278.196599,46.096,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
599551,2025-01-31 04:15:00.026391,0.052,8,4278.196651,0.052,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
601343,2025-01-31 04:15:00.076340,49.949,8,4278.2466,49.949,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
601344,2025-01-31 04:15:00.076431,0.091,8,4278.246691,0.091,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
603235,2025-01-31 04:15:00.136536,60.105,8,4278.306796,60.105,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
603236,2025-01-31 04:15:00.136597,0.061,8,4278.306857,0.061,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
604924,2025-01-31 04:15:00.186046,49.449,8,4278.356306,49.449,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
604927,2025-01-31 04:15:00.186110,0.064,8,4278.35637,0.064,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
